store_id,product_id,date,category,sales,price,Discount_Applied,safety_stock,lead_time_days,promotion,is_outlier,day_of_week,day_of_month,week_of_year,month,quarter,day_of_year,is_weekend,sin_day_of_week,cos_day_of_week,sin_month,cos_month,lag_1,has_lag_1,lag_7,has_lag_7,lag_14,has_lag_14,lag_28,has_lag_28,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_mean_14,rolling_mean_28,rolling_std_28,rolling_min_28,rolling_max_28,trend_ratio,is_promotion,previous_price,price_change,price_change_pct,store_id_Germany,store_id_India,store_id_Pakistan,store_id_UAE,store_id_UK,store_id_USA,product_id_4K Smart TV,product_id_Air Fryer,product_id_Blender,product_id_Coffee Maker,product_id_Cotton T-Shirt,product_id_Cycling Helmet,product_id_Denim Jeans,product_id_Dumbbell Set,product_id_Face Wash,product_id_Football,product_id_Formal Shirt,product_id_Gaming Laptop,product_id_Hair Serum,product_id_Lipstick Set,product_id_Microwave Oven,product_id_Moisturizing Cream,product_id_Perfume,product_id_Running Shoes,product_id_Smartphone 128GB,product_id_Smartwatch,product_id_Tennis Racket,product_id_Vacuum Cleaner,product_id_Winter Jacket,product_id_Wireless Noise-Canceling Headphones,product_id_Yoga Mat,category_Apparel,category_Beauty,category_Electronics,category_Home & Kitchen,category_Sports
UAE,Moisturizing Cream,2025-05-23,Beauty,0.0,26.12,,20.0,2.0,0.0,0.0,4,23,21,5,2,143,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,1,0.0,1,0.0,1,1.0,1,0.42857142857142855,1.1338934190276835,0.0,3.0,0.7857142857142857,0.5,1.0715167512214394,0.0,4.0,0.8571428571428571,0,26.12,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
UAE,Moisturizing Cream,2025-05-24,Beauty,0.0,26.12,,20.0,2.0,0.0,0.0,5,24,21,5,2,144,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0,1,3.0,1,3.0,1,0.0,1,0.42857142857142855,1.1338934190276835,0.0,3.0,0.7857142857142857,0.4642857142857143,1.0708993401928106,0.0,4.0,0.923076923076923,0,26.12,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
UAE,Moisturizing Cream,2025-05-25,Beauty,3.0,42.68,0.06,20.0,2.0,1.0,0.0,6,25,21,5,2,145,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0.0,1,0.0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.5714285714285714,0.4642857142857143,1.0708993401928106,0.0,4.0,0.0,1,26.12,16.56,0.6339969372128637,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
UAE,Moisturizing Cream,2025-05-26,Beauty,3.0,40.79,0.03,20.0,2.0,1.0,0.0,0,26,22,5,2,146,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,3.0,1,0.0,1,0.0,1,0.0,1,0.42857142857142855,1.1338934190276835,0.0,3.0,0.7857142857142857,0.5714285714285714,1.1683661091795523,0.0,4.0,0.75,1,42.68,-1.8900000000000006,-0.0442830365510778,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
UAE,Moisturizing Cream,2025-05-27,Beauty,3.0,21.06,0.12,20.0,2.0,1.0,0.0,1,27,22,5,2,147,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,3.0,1,0.0,1,0.0,1,1.0,1,0.8571428571428571,1.463850109422801,0.0,3.0,1.0,0.6785714285714286,1.2488089563755578,0.0,4.0,1.263157894736842,1,40.79,-19.73,-0.483696984555038,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
UAE,Moisturizing Cream,2025-05-28,Beauty,0.0,21.06,,20.0,2.0,0.0,0.0,2,28,22,5,2,148,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3.0,1,0.0,1,4.0,1,0.0,1,1.2857142857142858,1.603567451474547,0.0,3.0,1.2142857142857142,0.75,1.3228756555322954,0.0,4.0,1.7142857142857144,0,21.06,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
UAE,Moisturizing Cream,2025-05-29,Beauty,1.0,30.06,0.03,20.0,2.0,1.0,0.0,3,29,22,5,2,149,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0,1,0.0,1,1.0,1,0.0,1,1.2857142857142858,1.6035674514745468,0.0,3.0,0.9285714285714286,0.75,1.3228756555322954,0.0,4.0,1.7142857142857144,1,21.06,9.0,0.4273504273504274,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
UAE,Moisturizing Cream,2025-05-30,Beauty,0.0,30.06,,20.0,2.0,0.0,0.0,4,30,22,5,2,150,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,1,0.0,1,0.0,1,0.0,1,1.4285714285714286,1.5118578920369097,0.0,3.0,0.9285714285714286,0.7857142857142857,1.3153549825650606,0.0,4.0,1.8181818181818183,0,30.06,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
UAE,Moisturizing Cream,2025-05-31,Beauty,0.0,30.06,,20.0,2.0,0.0,0.0,5,31,22,5,2,151,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0,1,0.0,1,3.0,1,0.0,1,1.4285714285714286,1.5118578920369097,0.0,3.0,0.9285714285714286,0.7857142857142857,1.3153549825650606,0.0,4.0,1.8181818181818183,0,30.06,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
UAE,Moisturizing Cream,2025-06-01,Beauty,0.0,30.06,,20.0,2.0,0.0,0.0,6,1,22,6,2,152,1,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.0,1,3.0,1,0.0,1,0.0,1,1.4285714285714286,1.5118578920369097,0.0,3.0,0.7142857142857143,0.7857142857142857,1.3153549825650606,0.0,4.0,1.8181818181818183,0,30.06,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
